Course_Name,Category,Platform,Duration (hours),Enrolled_Students,Completion_Rate (%),Price ($),Rating (out of 5)
Course_225,Technology,edX,-0.4253770799121099,0.45116968723171186,1.6197660660411743,-0.49759074343390597,-0.2650693248596626
Course_226,Technology,Coursera,0.5288966995030686,0.7847987092946515,0.43728735355187753,-1.0185599312410103,1.2481376662014003
Course_227,Finance,Udemy,-0.2345223240290742,-0.37763504126148545,1.2036942041764598,1.4949227905355145,0.29764319091703606
Course_228,Marketing,Udemy,1.254144771858604,1.3698786574597646,-0.3282832075458468,1.1583619554267743,-0.3419102941577851
Course_229,Finance,Coursera,-0.7689156405015741,-1.12496405068247,-0.12808488546007693,0.6424672575416334,1.381774737754849
Course_230,Finance,Udemy,-1.7231894199167526,-0.6719309575654259,-1.2424524606567626,-1.4881494368146126,-1.6787526616978898
Course_231,Business,LinkedIn Learning,-0.6162318357951455,-0.359373242159093,1.52335151743731,0.22346257185227109,0.7918070480784114
Course_232,Design,Coursera,0.4525547971498543,-1.4564859420797491,-0.6477941976437205,-1.4195880506275607,-1.4373698422588927
Course_233,Technology,LinkedIn Learning,-0.730744689324967,-1.5365569073748546,-0.000768979236502143,-1.6975900090990177,1.4109497740601853
Course_234,Marketing,Coursera,1.215973820681997,-1.4824738869562306,-0.0862012056545798,-0.6964338705682513,-0.42226596694325297
Course_235,Finance,edX,0.5288966995030686,-0.5679791780594994,1.4131303960684827,-0.8555838398297271,0.5691195015489838
Course_236,Technology,Coursera,-1.3414799081506812,-0.8791321396887252,0.6675881328792036,-0.3547106602030396,0.7969845645579617
Course_237,Design,edX,1.7121961859778898,0.17583794691871749,1.0424226050786953,0.38104410015495926,-0.5604936291025516
Course_238,Technology,Udemy,1.6358542836246754,-0.8496323103694758,1.5659920872094375,1.1021856125840925,-1.230543404451102
Course_239,Programming,edX,1.0632900159755685,-0.9634173663151521,-0.5049608923071467,-1.5877944525155097,-0.26942266715447377
Course_240,Programming,edX,-0.9979413475612169,0.1463381175994681,-1.0006568491338304,1.5781747785557931,-0.32460846974037766
Course_241,Business,Udemy,1.3686576253884255,-0.2020408191230962,1.4318553927538684,0.14967677613620436,1.0274994981426584
Course_242,Programming,Udemy,-0.6925737381483599,-1.5653543598055504,-1.32031945786538,1.6424893545555386,0.5244959770885737
Course_243,Programming,edX,0.14718718773699718,0.1526595095964501,1.203206270599674,-0.5176534855732335,0.04987137159926189
Course_244,Technology,Udemy,-0.8070865916781812,-0.3663970110446286,0.10720271980728624,0.9815756856407827,1.1080934809744476
Course_245,Programming,Coursera,-0.730744689324967,0.12807631849707563,-1.0219435626165216,-0.09435578959422695,-1.1294187472589412
Course_246,Technology,edX,0.22352909009021146,-0.8117039583875837,0.649614480368464,-0.5988230296576388,-1.3127308590562885
Course_247,Design,edX,-0.730744689324967,-1.6032827117874424,0.45253296944240934,1.4058647313873547,1.1954691980018728
Course_248,Data Science,Coursera,-1.3033089569740741,0.15968327848198569,1.2159951649501723,-0.8519312581381056,-0.5445086744340344
Course_249,Data Science,LinkedIn Learning,-0.5398899334419313,1.6374842519986696,-1.3849141986218758,0.9310758391849172,-1.6195367691614528
Course_250,Data Science,Udemy,0.49072574832646143,-0.7751803601827988,1.431365868737984,-0.08922833742839563,-0.14887664913596568
Course_251,Marketing,edX,1.5976833324480684,1.283486300167677,1.3204665315842274,-0.8751682790627985,0.2841189493870598
Course_252,Business,Coursera,-0.2726932752056813,0.5649547431773881,-0.023481961161330858,-1.240653932270594,-1.306242200290188
Course_253,Business,Udemy,0.7960933577393186,-1.6938893304108513,-0.7567014621143435,1.251803288146865,0.49013989677075354
Course_254,Technology,Coursera,1.483170478918247,-0.6508596509088191,-1.3816273695226087,0.042308005463564724,1.321986514295011
Course_255,Business,Coursera,0.8342643089159256,0.360563068608303,-1.7244085511917207,0.10860545269273252,-0.03997818168429948
Course_256,Programming,Udemy,-0.08183851932264564,0.8866433581349172,1.558641152381021,-0.8215489233928651,-1.397674230913221
Course_257,Data Science,Coursera,0.2617000412668186,-0.846120425926708,1.4534812563102355,-0.7914810028194702,-1.5475570460810286
Course_258,Design,edX,-1.3033089569740741,-1.5049499473899446,-1.6856024235940519,-0.42198534142443656,-1.1443940368545502
Course_259,Programming,edX,-0.5017189822653242,1.0699637260473955,-0.34789913087306,0.24236461412291482,-0.46421898562913283
Course_260,Finance,Udemy,1.0632900159755685,0.09085034340373709,-1.2072343214824577,-0.3770007655159404,-0.31356141127857184
Course_261,Office Tools,LinkedIn Learning,-1.4941637128571097,-0.6347049824720874,-0.052235508226969464,0.531986074110286,-0.5459805940258085
Course_262,Technology,Coursera,0.91060621126914,0.5361572907466923,-0.41605503695178825,1.5020110731752956,-0.43078809552781905
Course_263,Office Tools,Udemy,-0.7689156405015741,0.6176330098189049,0.7740838677910099,1.407460370282666,-0.19879345571337878
Course_264,Data Science,edX,1.0632900159755685,1.5208896884987793,-0.09874668399265982,0.8031054360724664,-1.7127727071432257
Course_265,Technology,Udemy,1.3686576253884255,1.364259642351336,-1.1022496295656727,-0.10383029618539705,-1.2689475998914352
Course_266,Design,Coursera,1.7121961859778898,0.28962300286439374,-0.8631015915830111,1.073645440515085,0.5692723410362577
Course_267,Design,Udemy,-0.005496616969431365,-1.6770322850855661,0.598383724984803,1.5076933774028165,1.0436520697073488
Course_268,Office Tools,Coursera,-1.4559927616805026,0.49682418498769304,-0.7225003914556835,-1.2559514242367262,-1.0655497068823647
Course_269,Programming,Coursera,-1.1887961034442527,0.8613577901469892,0.8622439849237957,0.7352218657319913,-0.7220069862202787
Course_270,Business,Coursera,-1.3033089569740741,1.2413436868544636,-1.158950679481265,1.2687885378957,1.6385163278487473
Course_271,Technology,Udemy,1.4449995277416399,-0.9592031049838307,-1.1772167964547033,1.6843943989769699,1.4570111435343949
Course_272,Office Tools,LinkedIn Learning,1.483170478918247,-0.4541941221138232,1.2156725360812464,-1.5756218040836376,1.5876191851151014
Course_273,Data Science,edX,1.1396319183287829,-0.2989688297434871,1.2307272640137872,-0.4801679177172689,-1.2564075139843855
Course_274,Finance,Coursera,0.4525547971498543,0.1463381175994681,-0.6283813595593872,0.2675672687873151,-1.3560277009705313
Course_275,Programming,Udemy,-0.08183851932264564,1.6136034377878488,-1.1394409006764463,0.3307069385770237,0.13867353084683612
Course_276,Office Tools,edX,-0.6925737381483599,-0.017315697433510698,0.16540304692605187,0.7260665671406833,-1.2004778485386627
Course_277,Design,Udemy,1.3686576253884255,1.7309003781762928,-0.3285638661099736,-0.5739231411775618,-1.684757909436028
Course_278,Design,edX,-1.3796508593272883,0.9337026096680056,0.42530166759500315,-1.5730905247732818,-0.5988927973740299
Course_279,Business,Coursera,-0.9979413475612169,0.01991027765982783,-0.7838451120970917,1.1809644234732868,-0.31016835207100146
Course_280,Technology,edX,-0.38720612873550275,0.7096443822194208,-0.9479613166285018,1.5064082746752157,-0.20951891438451273
Course_281,AI,Udemy,-0.2345223240290742,-1.6391039331036739,-0.9076345840393584,0.9462817280725105,-1.5873431829578184
Course_282,Data Science,Udemy,1.5976833324480684,-1.2211896844143075,-0.10636485407921756,1.5159298538152948,-1.13659828638282
Course_283,Business,Udemy,-1.2651380057974668,1.2350222948574816,-1.7244178760053004,0.3132496003114864,0.890544189309251
Course_284,Office Tools,Coursera,1.5976833324480684,-1.549902068257372,-1.0180193602083556,-0.9085739763971868,-0.27112518487574155
Course_285,Data Science,Coursera,1.6358542836246754,0.6787397991230644,-1.4737421757065785,1.5900602995034088,-1.0037403460677208
Course_286,Data Science,Udemy,1.4449995277416399,0.13018344916273628,1.688395056527477,1.6246503685577167,1.6253095503811765
Course_287,Finance,edX,1.6358542836246754,-1.499330932281516,0.5790633985938156,-0.048743228386417106,-1.4157768939292767
Course_288,Programming,edX,1.4449995277416399,-0.2807070306410946,-0.13677988930609725,1.2603538416949327,-0.1997161436405141
Course_289,AI,Coursera,-0.9215994452080026,-0.0875533862888664,0.33459442628938124,1.1327341432284632,1.2524719198512497
Course_290,Marketing,edX,-1.0361122987378242,-1.5077594549441589,-0.8820078388569503,-1.4199015195733318,0.14234888652493496
Course_291,Data Science,Udemy,0.4143838459732471,0.7194776586591707,1.24349222294736,-1.6312252012628956,-1.1521328515545746
Course_292,Technology,edX,0.91060621126914,1.5131635427246901,-0.8701466047594758,0.4276577733845793,-1.1132986463742487
Course_293,Office Tools,Coursera,-1.570505615210324,-0.427503800348788,0.7516796917448617,-0.6289944592015219,-0.2968351898754587
Course_294,Data Science,edX,-1.3033089569740741,1.5201873116102258,0.6356783704879598,1.3395760412929991,0.09686981195138804
Course_295,Data Science,Udemy,-0.005496616969431365,1.4668066680801553,-0.49795523143442816,1.524345875993247,-0.3476520699398114
Course_296,Marketing,LinkedIn Learning,1.1396319183287829,0.71737052799351,-0.23161467065853567,-0.41805060085628104,0.06383979903360044
Course_297,AI,LinkedIn Learning,-0.9979413475612169,-1.423474228317732,-0.16174954180927945,0.10339351459415518,-1.5349501907525822
Course_298,Data Science,edX,1.6358542836246754,-0.47456305188187636,1.5539840189339902,0.43601480423552735,-0.8754116190231299
Course_299,Programming,Coursera,-1.7231894199167526,-1.5920446815705855,-0.6519614094650926,-0.4868394912349186,1.0693461226123222
Course_300,Programming,LinkedIn Learning,0.14718718773699718,-0.4815868207674119,0.4938377384057573,-0.29572686360882894,-1.319553389257187
Course_301,Marketing,edX,0.8342643089159256,0.040279207427880985,0.39609199020257096,1.3875261422274938,-0.6360661913936476
Course_302,Design,Coursera,1.3304866742118184,-0.9325127832187955,0.15102221016708575,1.034685439587914,0.22534986842112514
Course_303,Technology,Udemy,-0.6162318357951455,-1.3110939261491628,0.36094653616952055,-1.4156123803910117,0.42493157899150624
Course_304,Marketing,Coursera,-0.730744689324967,-0.4078372474692884,0.04378597096032834,-1.0386246168290336,1.4038818752716975
Course_305,Office Tools,LinkedIn Learning,-0.4253770799121099,1.09454691714677,0.8583503472976127,0.3186470009132557,0.7532134953652891
Course_306,Design,LinkedIn Learning,1.1396319183287829,-1.3511294087967156,0.09823040838316877,0.3484321017867415,0.17140734742417554
Course_307,Marketing,LinkedIn Learning,1.3686576253884255,1.1893677971015004,0.6451490114286008,-0.730736678557967,0.35539574636670346
Course_308,Technology,Coursera,1.1014609671521756,1.1591655908936973,-1.2854511523665169,0.9331271285927875,0.14145413735371362
Course_309,Business,edX,-1.5323346640337168,-1.1959041164263795,-1.2301988175206948,1.3841906248980296,-1.5047193412501432
Course_310,Technology,Udemy,-0.4253770799121099,-0.01661332054495714,1.1248965110506268,-0.31932420714520504,-0.40508509867604336
Course_311,Marketing,LinkedIn Learning,-0.9597703963846098,-0.01661332054495714,0.330708381972647,1.1798513253929959,0.5540716612009082
Course_312,Programming,Coursera,1.6740252348012827,0.6288710400357618,-1.574775267481505,0.828269259876907,-1.2166979263099538
Course_313,Programming,Udemy,-1.4941637128571097,0.4469554259003905,0.7752755672110847,1.2742085654818631,-0.4167014470845827
Course_314,Business,edX,-0.08183851932264564,0.16811180114462837,0.7286323850002794,-1.2398097965637864,0.858444159187195
Course_315,Business,LinkedIn Learning,-0.3490351775588956,0.7384418346501167,-1.0120117365187375,0.19633522963260466,1.0603522881534102
Course_316,Technology,Udemy,-1.4178218105038956,0.15406426337355722,1.5267276393194877,0.8281317556183314,-0.4626714273903004
Course_317,AI,LinkedIn Learning,1.2923157230352114,0.7510846186440807,1.4621862204539782,0.39314646228012246,1.2981746469635829
Course_318,Technology,LinkedIn Learning,-1.4559927616805026,0.5038479538732287,1.3413882579643512,-0.24718152924071218,1.6070950819481402
Course_319,Data Science,Udemy,1.215973820681997,1.1359871535714299,0.75266959348623,-0.6879587788389404,1.0133786986626039
Course_320,Marketing,Coursera,-0.08183851932264564,1.1022730629208592,0.8302838671562303,-0.9791672793949545,1.4529985105276289
Course_321,Business,edX,-1.6468475175635382,1.2174628726436425,-0.5473946489854488,-0.298205414803895,0.5217364940744718
Course_322,Business,Udemy,0.032674334207175776,-0.8138110890532444,-0.6791836900653385,-0.7389975451789779,-0.14105542223057105
Course_323,Office Tools,Coursera,0.49072574832646143,1.31368850637548,-1.1320829706819808,0.29841577803396563,-0.9126228288908754
Course_324,Data Science,edX,1.7121961859778898,0.9344049865565591,-1.4290839064369858,-0.931696489571563,1.3741909867993183
Course_325,Finance,Udemy,-1.3033089569740741,1.088225525149788,0.9643466255556209,0.1727717908183005,0.4823234242151639
Course_326,AI,Udemy,0.07084528538378292,-1.5618424753627826,-0.4317720271821182,1.1706030577916129,0.3224326488371918
Course_327,AI,edX,-0.8452575428547884,1.1992010735412502,-1.4514088454242926,-1.1649920680672516,-1.2444382541517114
Course_328,Marketing,LinkedIn Learning,1.0251190647989614,-0.9739530196434554,-1.5644267968192584,0.7136191230853206,0.5146391534187477
Course_329,Marketing,Coursera,1.5976833324480684,-0.34883758883078964,-1.6301509035386152,0.4953925123621543,1.0986879538812815
Course_330,Office Tools,Coursera,0.37621289479664,-0.6501572740202656,0.881981591363389,0.265367400294626,-1.0512538131789388
Course_331,Office Tools,LinkedIn Learning,-1.0742832499144312,1.2715458930622665,0.2218836564507308,0.3783197691270663,-0.4259171998567311
Course_332,Data Science,edX,1.7121961859778898,-0.489312966541501,-1.4703448186964643,0.13370873520268134,-1.262121564747715
Course_333,Office Tools,Coursera,-0.5398899334419313,1.3558311196886934,0.057995400565765576,-1.0623924244829728,-1.5955436596206836
Course_334,Business,Udemy,-1.1506251522676454,-1.410831444323768,-1.1411387047857477,-1.0426051426019067,-1.1001154217053877
Course_335,Technology,Udemy,1.6358542836246754,-0.8426085414839403,1.168055382796871,0.8024234340432066,0.8113845986794672
Course_336,Business,LinkedIn Learning,1.215973820681997,-0.6824666108937292,-1.1003001578310165,1.039508094458631,-1.507312432447243
Course_337,Business,LinkedIn Learning,-1.1506251522676454,-1.1579757644444872,0.2661727440075109,-0.17654721490179084,0.879761051130402
Course_338,Marketing,Udemy,-0.2726932752056813,-0.005375290328100226,1.0151845328011988,0.5930096662141177,1.3177904495757045
Course_339,Technology,LinkedIn Learning,-0.730744689324967,-0.05383929563829566,1.7200647787861607,0.8399308395617142,-0.007683473449138918
Course_340,AI,Udemy,-0.1581804216758599,1.2258913953062853,-1.5826496026785883,0.41791249981492173,-1.0331523717666538
Course_341,Marketing,LinkedIn Learning,-1.5323346640337168,1.0966540478124307,-1.319155390595891,-1.6972818399893843,-1.3949316453031821
Course_342,Office Tools,edX,0.5670676506796757,-1.1516543724475052,0.33092474807348893,0.3712326317208742,-1.3899662047986732
Course_343,Finance,edX,-1.5323346640337168,0.742656095981438,-1.1789003287933353,-0.5820669812603403,-0.512640634339935
Course_344,Technology,Coursera,1.0632900159755685,-1.2064397697546827,-1.5830997750822224,-1.6685984113585737,-0.4665097342375156
Course_345,Finance,LinkedIn Learning,-0.38720612873550275,0.48699090854794325,1.660962821370439,-0.1842294812004722,-1.6204636692756957
Course_346,Design,Coursera,0.49072574832646143,0.09155272029229064,1.6426161853059467,-1.617122990863951,0.22555755670126132
Course_347,Marketing,Coursera,-1.4941637128571097,-1.4831762638447843,1.0086030683126752,-0.07158517911447278,-1.5788161731712766
Course_348,Technology,Coursera,0.6052386018562829,-1.4923071633959806,0.332452146314397,1.064451047896036,0.20375807740034266
Course_349,Design,edX,0.10901623656039004,-1.1509519955589518,1.2647158485515089,0.6781417974664105,1.5486424519649538
Course_350,Data Science,Coursera,0.8724352600925328,1.0826065100413595,-0.5166121386560566,-0.076019138801201,1.1597517523645755
Course_351,Technology,LinkedIn Learning,-1.1124542010910383,0.9540715394360587,-0.14659225959773328,1.485593891955653,0.9847391609712799
Course_352,Design,Coursera,0.9869481136223542,1.2645221241767308,0.10144088949079012,1.3866224966624046,1.6694510939415097
Course_353,Data Science,Udemy,-0.5780608846185384,0.8782148354722745,0.8253894132274967,0.5734502435288997,0.005317066718590693
